PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1060, 156470034, -0.15872624516487122, 0.6632426977157593, 0.07634611427783966, 0.7273831367492676, 9.458752632141113, 0.5170983076095581, 2.5046064853668213, 0.27233055233955383, 8.882325172424316, -6.76906156539917, 
1061, 156478367, -0.15822982788085938, 0.6626889109611511, 0.07649506628513336, 0.7279802560806274, 9.651269912719727, 0.6628444790840149, 2.3184430599212646, -2.628750801086426, 9.025176048278809, -7.706081390380859, 
1062, 156486700, -0.1575828194618225, 0.6621311902999878, 0.07655753195285797, 0.7286211848258972, 9.640646934509277, 0.776212215423584, 2.384904384613037, -4.857753753662109, 9.673680305480957, -8.683189392089844, 
1063, 156495033, -0.1567782312631607, 0.6615192890167236, 0.07654810696840286, 0.7293513417243958, 9.707435607910156, 0.9262181520462036, 2.268505096435547, -7.042263507843018, 10.805136680603027, -9.665776252746582, 
1064, 156503366, -0.15582801401615143, 0.6608842015266418, 0.07645907998085022, 0.7301395535469055, 9.753422737121582, 1.0503472089767456, 2.045255184173584, -9.123984336853027, 11.795050621032715, -10.745417594909668, 
1065, 156511699, -0.15469057857990265, 0.660220742225647, 0.07630279660224915, 0.7309975624084473, 9.847773551940918, 1.020334243774414, 2.02272891998291, -11.574678421020508, 12.41932201385498, -11.959585189819336, 
1066, 156520032, -0.1533987671136856, 0.6595464944839478, 0.0760500505566597, 0.7319042086601257, 9.855668067932129, 0.8714807033538818, 1.8413872718811035, -13.912724494934082, 13.255603790283203, -12.984233856201172, 
1067, 156528365, -0.15196308493614197, 0.6588259935379028, 0.07571634650230408, 0.7328866124153137, 9.893437385559082, 0.7447291016578674, 1.6623115539550781, -16.080228805541992, 14.160248756408691, -13.628458023071289, 
1068, 156536698, -0.15046769380569458, 0.6581066846847534, 0.0752931758761406, 0.7338843941688538, 9.826881408691406, 0.6405060291290283, 1.584665060043335, -17.475690841674805, 14.680651664733887, -13.727508544921875, 
1069, 156545031, -0.14889341592788696, 0.6573562026023865, 0.07484683394432068, 0.7349229454994202, 9.885260581970215, 0.6366565227508545, 1.5047545433044434, -18.465864181518555, 15.045659065246582, -14.11525821685791, 
1070, 156553364, -0.14728958904743195, 0.6566062569618225, 0.07432882487773895, 0.735968291759491, 9.937503814697266, 0.4961686432361603, 1.4081379175186157, -19.39860725402832, 15.503154754638672, -14.094202995300293, 
1071, 156561697, -0.14564573764801025, 0.6558405160903931, 0.0737566277384758, 0.7370349764823914, 9.977019309997559, 0.37362268567085266, 1.454120397567749, -20.367633819580078, 15.627779960632324, -13.723116874694824, 
1072, 156570030, -0.144013449549675, 0.6551206111907959, 0.07308053970336914, 0.7380626201629639, 9.84143352508545, 0.12312163412570953, 1.6737277507781982, -21.301544189453125, 15.328235626220703, -12.889566421508789, 
1073, 156578363, -0.14237093925476074, 0.6544346809387207, 0.07234004884958267, 0.7390621900558472, 9.642810821533203, -0.06404207646846771, 1.7533482313156128, -22.154035568237305, 14.545489311218262, -11.952493667602539, 
1074, 156586696, -0.14075496792793274, 0.6538581252098083, 0.07150568813085556, 0.7399626970291138, 9.33100414276123, -0.3463997542858124, 1.8766406774520874, -22.91639518737793, 13.053357124328613, -10.905999183654785, 
1075, 156595029, -0.139149010181427, 0.6533876657485962, 0.0706312283873558, 0.7407656311988831, 9.190399169921875, -0.43725699186325073, 1.8795603513717651, -23.414661407470703, 10.871737480163574, -9.764906883239746, 
1076, 156603362, -0.13765107095241547, 0.6530354619026184, 0.06977981328964233, 0.7414364814758301, 9.1511812210083, -0.5239129066467285, 1.8863178491592407, -22.23611068725586, 8.85180950164795, -8.889347076416016, 
1077, 156611695, -0.13632839918136597, 0.652667760848999, 0.06906769424676895, 0.7420709133148193, 9.136731147766113, -0.5724916458129883, 1.8676646947860718, -19.257287979125977, 8.264538764953613, -7.915301322937012, 
1078, 156620028, -0.13528013229370117, 0.6523004770278931, 0.06852784007787704, 0.7426357269287109, 8.999068260192871, -0.9458852410316467, 1.9652369022369385, -14.891260147094727, 7.895666122436523, -6.911938667297363, 
1079, 156628361, -0.13450703024864197, 0.6518910527229309, 0.06819741427898407, 0.7431656718254089, 9.061806678771973, -1.1985489130020142, 1.8784531354904175, -10.257364273071289, 7.545572280883789, -5.576335906982422, 
1080, 156636694, -0.13400313258171082, 0.6514822840690613, 0.06800748407840729, 0.7436323761940002, 9.090787887573242, -1.4581167697906494, 1.8118104934692383, -6.266613006591797, 7.301978588104248, -4.34659481048584, 
1081, 156645027, -0.13371364772319794, 0.6510156393051147, 0.06795305013656616, 0.7440978288650513, 9.149906158447266, -1.5423377752304077, 1.8356386423110962, -2.942422389984131, 7.4823527336120605, -3.0556631088256836, 
1082, 156653360, -0.13361701369285583, 0.6505609154701233, 0.06791876256465912, 0.744516134262085, 9.271899223327637, -1.5345591306686401, 1.875288486480713, -0.8958964943885803, 7.432560920715332, -1.5289267301559448, 
1083, 156661693, -0.13362395763397217, 0.6500940322875977, 0.0678720474243164, 0.7449268698692322, 9.324752807617188, -1.5044468641281128, 1.8848850727081299, -0.1668127179145813, 7.250110149383545, -0.017123118042945862, 
1084, 156670026, -0.1337495893239975, 0.6496913433074951, 0.06778166443109512, 0.745263934135437, 9.40266227722168, -1.3375978469848633, 1.8419113159179688, 0.49607083201408386, 6.48329496383667, 1.4483823776245117, 
1085, 156678359, -0.13397160172462463, 0.6492799520492554, 0.0676848366856575, 0.7455910444259644, 9.396249771118164, -1.0319913625717163, 1.8974286317825317, 1.2164711952209473, 6.218470096588135, 2.8162083625793457, 
1086, 156686692, -0.13428539037704468, 0.6489068269729614, 0.06757155805826187, 0.7458696961402893, 9.33760929107666, -0.7338398098945618, 1.9451745748519897, 1.9407907724380493, 5.876059532165527, 3.7147815227508545, 
1087, 156695025, -0.13462331891059875, 0.6485590934753418, 0.06746432930231094, 0.7461209297180176, 9.202666282653809, -0.532175600528717, 2.0764710903167725, 2.087559938430786, 5.007044792175293, 4.279062747955322, 
1088, 156703358, -0.13495248556137085, 0.6482923030853271, 0.06733681261539459, 0.7463048696517944, 9.220202445983887, -0.26827773451805115, 2.0328900814056396, 1.82470703125, 3.9803242683410645, 4.2747087478637695, 
1089, 156711691, -0.1352500170469284, 0.6480727195739746, 0.06723365187644958, 0.7464509010314941, 9.128249168395996, -0.03998580202460289, 2.04948091506958, 1.6182305812835693, 2.699253559112549, 4.139311790466309, 
1090, 156720024, -0.13550665974617004, 0.6479411721229553, 0.06711070239543915, 0.7465296387672424, 9.070204734802246, 0.07811465114355087, 2.079007625579834, 1.0695736408233643, 1.5781443119049072, 3.8100662231445312, 
1091, 156728357, -0.1356876790523529, 0.6478509306907654, 0.0669732540845871, 0.7465875744819641, 8.99730110168457, 0.10490010678768158, 2.0269839763641357, 0.06731421500444412, 0.530573308467865, 3.540527820587158, 
1092, 156736690, -0.13577698171138763, 0.6478490233421326, 0.06673656404018402, 0.746594250202179, 8.95418930053711, 0.14054545760154724, 1.9540579319000244, -1.7645004987716675, -0.33753156661987305, 3.3593835830688477, 
1093, 156745023, -0.13575461506843567, 0.6479106545448303, 0.06642331182956696, 0.7465724349021912, 9.013283729553223, 0.09383412450551987, 1.856414556503296, -3.764997959136963, -1.6100722551345825, 3.321986436843872, 
1094, 156753356, -0.13562525808811188, 0.6480364203453064, 0.06597249954938889, 0.7465268969535828, 9.029740333557129, 0.06541869789361954, 1.7922059297561646, -6.101707458496094, -1.915855050086975, 3.2371268272399902, 
1095, 156761689, -0.1353883594274521, 0.6481726169586182, 0.06542633473873138, 0.74649977684021, 9.110252380371094, -0.04735177010297775, 1.7289172410964966, -8.209990501403809, -2.191157102584839, 3.285256862640381, 
1096, 156770022, -0.13508160412311554, 0.6483671069145203, 0.0648086667060852, 0.7464404702186584, 9.246965408325195, -0.10808125138282776, 1.7266154289245605, -9.511578559875488, -2.5933523178100586, 2.991666078567505, 
1097, 156778355, -0.13467586040496826, 0.6485871076583862, 0.06417844444513321, 0.7463769912719727, 9.393080711364746, -0.16830569505691528, 1.6682384014129639, -10.701486587524414, -3.3785815238952637, 2.457352638244629, 
1098, 156786688, -0.13418900966644287, 0.6488419771194458, 0.06350262463092804, 0.7463011145591736, 9.641077041625977, -0.2585546374320984, 1.5783991813659668, -11.81163501739502, -3.413750648498535, 1.7466093301773071, 
1099, 156795021, -0.13361157476902008, 0.6490823030471802, 0.06283602863550186, 0.7462519407272339, 9.778386116027832, -0.3306536078453064, 1.5826245546340942, -12.65914535522461, -3.5471878051757812, 1.0211372375488281, 
1100, 156803354, -0.13298560678958893, 0.6493454575538635, 0.062185827642679214, 0.7461894750595093, 9.810060501098633, -0.41483521461486816, 1.5809946060180664, -12.816635131835938, -3.547661781311035, 0.07171987742185593, 
1101, 156811687, -0.1323048174381256, 0.6495816707611084, 0.06160948425531387, 0.7461524605751038, 9.803815841674805, -0.5074037313461304, 1.4681758880615234, -12.652382850646973, -3.649824380874634, -0.8639681935310364, 
1102, 156820020, -0.13163040578365326, 0.6498376727104187, 0.061087608337402344, 0.7460917234420776, 9.784902572631836, -0.6282939314842224, 1.4711086750030518, -11.92255687713623, -3.733454942703247, -1.5798606872558594, 
1103, 156828353, -0.13095968961715698, 0.6500812768936157, 0.06064140424132347, 0.7460339665412903, 9.69155216217041, -0.6838809847831726, 1.4926187992095947, -11.2276029586792, -4.137557029724121, -1.877920389175415, 
1104, 156836686, -0.13033530116081238, 0.6503663063049316, 0.060207534581422806, 0.7459299564361572, 9.646307945251465, -0.7927401661872864, 1.5524144172668457, -10.587299346923828, -4.538369178771973, -1.7512840032577515, 
1105, 156845019, -0.12974344193935394, 0.6506437659263611, 0.059806231409311295, 0.7458235621452332, 9.603346824645996, -0.8209745287895203, 1.5083035230636597, -10.074220657348633, -4.931803226470947, -1.3531873226165771, 
1106, 156853352, -0.12921462953090668, 0.6509366035461426, 0.059393931180238724, 0.7456926703453064, 9.6317138671875, -0.8040536046028137, 1.5105626583099365, -9.50438117980957, -4.8180251121521, -0.9092159271240234, 
