PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
507, 2905255513, 0.041358962655067444, -0.6858893632888794, -0.03478889912366867, -0.7256962060928345, 0.08187675476074219, -0.0004794001579284668, 0.004566669464111328, 9.825554847717285, -0.059279367327690125, 0.5487042665481567, 0.958817720413208, 0.4963526725769043, 1.3412638902664185, -0.546142578125, -0.594970703125, 0.060546875, 
508, 2905263846, 0.04136429727077484, -0.6858895421028137, -0.03478757292032242, -0.725695788860321, 0.08192497491836548, -0.0005865693092346191, 0.004656970500946045, 9.831341743469238, -0.07213450223207474, 0.5594720244407654, 0.9381725788116455, 0.4882842004299164, 1.4610873460769653, -0.550048828125, -0.596923828125, 0.064453125, 
509, 2905272179, 0.04136178269982338, -0.6858929991722107, -0.03477779030799866, -0.7256932258605957, 0.08193618059158325, -0.0003992319107055664, 0.004511475563049316, 9.832693099975586, -0.04977858439087868, 0.5419784188270569, 0.849931538105011, 0.43546760082244873, 1.4645706415176392, -0.550048828125, -0.60009765625, 0.06396484375, 
510, 2905280512, 0.041359856724739075, -0.6858976483345032, -0.034769076853990555, -0.7256892919540405, 0.08171987533569336, -0.0005043148994445801, 0.004699409008026123, 9.806733131408691, -0.06245792657136917, 0.5645221471786499, 0.7945791482925415, 0.41195374727249146, 1.4610615968704224, -0.546142578125, -0.599365234375, 0.0625, 
511, 2905288845, 0.041362546384334564, -0.6858977675437927, -0.03476504236459732, -0.7256892323493958, 0.08177298307418823, -0.0006418824195861816, 0.0045920610427856445, 9.81309986114502, -0.07881742715835571, 0.5517047643661499, 0.8941417932510376, 0.49202394485473633, 1.4552985429763794, -0.546630859375, -0.599853515625, 0.06103515625, 
512, 2905297178, 0.04136693850159645, -0.6858972311019897, -0.03476613387465477, -0.7256894111633301, 0.0818818211555481, -0.0005283355712890625, 0.004883289337158203, 9.826162338256836, -0.06512941420078278, 0.5866571664810181, 0.9526189565658569, 0.5011937022209167, 1.428121566772461, -0.548583984375, -0.598388671875, 0.06005859375, 
513, 2905305511, 0.041367076337337494, -0.6858965158462524, -0.03476274758577347, -0.7256903052330017, 0.08174008131027222, -0.0006061792373657227, 0.004429757595062256, 9.80915355682373, -0.07446536421775818, 0.5322359800338745, 0.9578955173492432, 0.5075204372406006, 1.4280191659927368, -0.549072265625, -0.595947265625, 0.06103515625, 
514, 2905313844, 0.041363101452589035, -0.685894250869751, -0.03477029874920845, -0.7256922721862793, 0.0819048285484314, -0.0005439519882202148, 0.004726707935333252, 9.828971862792969, -0.0652768462896347, 0.5672276020050049, 0.9386080503463745, 0.5265005826950073, 1.2808398008346558, -0.548095703125, -0.597900390625, 0.06005859375, 
515, 2905322177, 0.04136212170124054, -0.6858950853347778, -0.03476923331618309, -0.7256916761398315, 0.08190834522247314, -0.0006037354469299316, 0.004522144794464111, 9.829346656799316, -0.07418899983167648, 0.5433027744293213, 0.9682437777519226, 0.4746830463409424, 1.3965137004852295, -0.549072265625, -0.597412109375, 0.0634765625, 
516, 2905330510, 0.04136491194367409, -0.6858944892883301, -0.03476757928729057, -0.7256921529769897, 0.0816851258277893, -0.0006313920021057129, 0.004689574241638184, 9.802555084228516, -0.07753686606884003, 0.5634254217147827, 0.9099713563919067, 0.5054202079772949, 1.4371123313903809, -0.550537109375, -0.599609375, 0.06298828125, 
517, 2905338843, 0.041358582675457, -0.6858985424041748, -0.03476889804005623, -0.7256884574890137, 0.08174693584442139, -0.0006390213966369629, 0.004697144031524658, 9.81002426147461, -0.07668562978506088, 0.5636798143386841, 0.9218305945396423, 0.40890565514564514, 1.3223605155944824, -0.549072265625, -0.597412109375, 0.0615234375, 
518, 2905347176, 0.04136034473776817, -0.6858920454978943, -0.03477167710661888, -0.7256943583488464, 0.08177047967910767, -0.0005443692207336426, 0.004771590232849121, 9.81279468536377, -0.06700565665960312, 0.5733965039253235, 0.9462410807609558, 0.6116423010826111, 1.3799412250518799, -0.548095703125, -0.600830078125, 0.0615234375, 
519, 2905355509, 0.0413505882024765, -0.6858915686607361, -0.034773603081703186, -0.7256953716278076, 0.08187395334243774, -0.0005852580070495605, 0.004799604415893555, 9.825265884399414, -0.07023359835147858, 0.5759758949279785, 0.8322064876556396, 0.49901649355888367, 1.2732579708099365, -0.548095703125, -0.600341796875, 0.0595703125, 
520, 2905363842, 0.04134845361113548, -0.6858930587768555, -0.03477847948670387, -0.7256938219070435, 0.08181387186050415, -0.000551760196685791, 0.004509449005126953, 9.818009376525879, -0.06802360713481903, 0.5418151617050171, 0.929284393787384, 0.45964741706848145, 1.3289945125579834, -0.547607421875, -0.595947265625, 0.06201171875, 
521, 2905372175, 0.0413522943854332, -0.6858944892883301, -0.03478269279003143, -0.725692093372345, 0.08196961879730225, -0.0005180239677429199, 0.004578053951263428, 9.836702346801758, -0.06390167772769928, 0.549991250038147, 0.9789761304855347, 0.4575214982032776, 1.3908017873764038, -0.549072265625, -0.596435546875, 0.06298828125, 
522, 2905380508, 0.04135876148939133, -0.6858934164047241, -0.034785475581884384, -0.725692629814148, 0.08182317018508911, -0.0005553960800170898, 0.004717886447906494, 9.81912612915039, -0.06833288073539734, 0.5668001770973206, 0.9891704320907593, 0.5093134641647339, 1.4319381713867188, -0.546142578125, -0.599853515625, 0.06103515625, 
523, 2905388841, 0.04136759415268898, -0.6858905553817749, -0.03478741645812988, -0.7256947159767151, 0.08187586069107056, -0.0006110072135925293, 0.004453063011169434, 9.825447082519531, -0.07503189146518707, 0.5350568890571594, 0.9477779865264893, 0.541894793510437, 1.4546836614608765, -0.545166015625, -0.599853515625, 0.05908203125, 
524, 2905397174, 0.04136664792895317, -0.6858909130096436, -0.03478968143463135, -0.7256942987442017, 0.08189880847930908, -0.00044232606887817383, 0.0047380924224853516, 9.82819938659668, -0.05488496646285057, 0.5692665576934814, 0.913506031036377, 0.48298200964927673, 1.3624722957611084, -0.550048828125, -0.599609375, 0.06005859375, 
525, 2905405507, 0.0413624569773674, -0.6858940124511719, -0.03478251025080681, -0.7256919741630554, 0.08191710710525513, -0.00046712160110473633, 0.004638016223907471, 9.830401420593262, -0.05783260613679886, 0.5571593642234802, 0.9411695599555969, 0.43948909640312195, 1.428557276725769, -0.550048828125, -0.5986328125, 0.0625, 
526, 2905413840, 0.04135919734835625, -0.6858953237533569, -0.034781113266944885, -0.7256909608840942, 0.08190661668777466, -0.0006294846534729004, 0.004515647888183594, 9.82913589477539, -0.07742194831371307, 0.542572021484375, 0.8566680550575256, 0.4684074819087982, 1.3750488758087158, -0.547119140625, -0.599365234375, 0.06005859375, 
527, 2905422173, 0.041357748210430145, -0.685897946357727, -0.03478607162833214, -0.7256883382797241, 0.08184176683425903, -0.000649571418762207, 0.004580676555633545, 9.821404457092285, -0.07795168459415436, 0.5497031211853027, 0.9083319306373596, 0.4361847937107086, 1.331146240234375, -0.548095703125, -0.596923828125, 0.06103515625, 
528, 2905430506, 0.041355036199092865, -0.6858958005905151, -0.034789253026247025, -0.7256903648376465, 0.08190280199050903, -0.0006171464920043945, 0.004707038402557373, 9.828672409057617, -0.07585271447896957, 0.5656154155731201, 0.9066670536994934, 0.5283960103988647, 1.3345016241073608, -0.552490234375, -0.6005859375, 0.0615234375, 
529, 2905438839, 0.04135715588927269, -0.6858989596366882, -0.034781090915203094, -0.7256876826286316, 0.08193743228912354, -0.0005272030830383301, 0.0045081377029418945, 9.832843780517578, -0.06504378467798233, 0.5415462851524353, 0.9202170968055725, 0.4396683871746063, 1.4955896139144897, -0.552001953125, -0.59814453125, 0.06103515625, 
530, 2905447172, 0.041358787566423416, -0.6858948469161987, -0.034780390560626984, -0.725691556930542, 0.08172118663787842, -0.000502467155456543, 0.0050081610679626465, 9.806878089904785, -0.06203083321452141, 0.6017385125160217, 0.9091004133224487, 0.570480227470398, 1.4135984182357788, -0.546142578125, -0.597900390625, 0.0615234375, 
531, 2905455505, 0.041360098868608475, -0.6858898997306824, -0.03477809578180313, -0.7256961464881897, 0.0818105936050415, -0.0006192326545715332, 0.004810988903045654, 9.817608833312988, -0.07596207410097122, 0.5780557990074158, 0.9802824258804321, 0.5834410190582275, 1.424381971359253, -0.547607421875, -0.599853515625, 0.0615234375, 
532, 2905463838, 0.041360896080732346, -0.685888409614563, -0.03477577120065689, -0.7256976366043091, 0.081859290599823, -0.0006296634674072266, 0.004758059978485107, 9.823453903198242, -0.07735460251569748, 0.5716816782951355, 0.8850229978561401, 0.52283775806427, 1.423049807548523, -0.548095703125, -0.599853515625, 0.0625, 
533, 2905472171, 0.04136476293206215, -0.6858876943588257, -0.03476979210972786, -0.7256983518600464, 0.0819406509399414, -0.0006109476089477539, 0.004734039306640625, 9.833221435546875, -0.07506728172302246, 0.5687378644943237, 0.9126607775688171, 0.5087499022483826, 1.4848827123641968, -0.547607421875, -0.598388671875, 0.06298828125, 
534, 2905480504, 0.041365571320056915, -0.6858904361724854, -0.03477000817656517, -0.7256957292556763, 0.0819292664527893, -0.0004604458808898926, 0.004697144031524658, 9.83185863494873, -0.05707493796944618, 0.5642801523208618, 0.9104835391044617, 0.4402574598789215, 1.403455138206482, -0.548583984375, -0.599365234375, 0.06103515625, 
535, 2905488837, 0.04136637598276138, -0.6858909726142883, -0.03476526588201523, -0.7256953716278076, 0.08200973272323608, -0.0005956292152404785, 0.004667937755584717, 9.841511726379395, -0.07329249382019043, 0.5608137845993042, 0.8825384378433228, 0.4842883348464966, 1.4441049098968506, -0.547607421875, -0.600341796875, 0.05908203125, 
536, 2905497170, 0.04136606678366661, -0.6858910918235779, -0.03476376459002495, -0.7256953120231628, 0.08174145221710205, -0.0006752610206604004, 0.004669070243835449, 9.809311866760254, -0.08285243809223175, 0.5609776973724365, 0.8835631012916565, 0.489513635635376, 1.406195878982544, -0.552001953125, -0.59716796875, 0.060546875, 
537, 2905505503, 0.041352298110723495, -0.68589186668396, -0.034746088087558746, -0.725696325302124, 0.08185344934463501, -0.0004665255546569824, 0.004769623279571533, 9.82275390625, -0.05784833803772926, 0.5730506777763367, 0.8324113488197327, 0.4948669672012329, 1.4329115152359009, -0.549560546875, -0.595947265625, 0.0634765625, 
538, 2905513836, 0.04135015606880188, -0.6858949065208435, -0.03474600613117218, -0.7256935834884644, 0.08182305097579956, -0.0006369948387145996, 0.004724621772766113, 9.819108963012695, -0.07830966264009476, 0.5675984621047974, 0.8794904351234436, 0.43446868658065796, 1.3768421411514282, -0.547119140625, -0.596435546875, 0.06201171875, 
539, 2905522169, 0.041344840079545975, -0.6858953237533569, -0.03475198522210121, -0.7256932854652405, 0.08198875188827515, -0.0005689859390258789, 0.004652976989746094, 9.839044570922852, -0.06828121840953827, 0.5583791136741638, 0.9707283973693848, 0.4770907461643219, 1.2834525108337402, -0.545166015625, -0.599853515625, 0.0615234375, 
540, 2905530502, 0.041348930448293686, -0.6858993768692017, -0.03474734351038933, -0.7256894707679749, 0.08182346820831299, -0.000606834888458252, 0.004501640796661377, 9.819164276123047, -0.07464106380939484, 0.5407584309577942, 0.8930147290229797, 0.41948434710502625, 1.4844729900360107, -0.548583984375, -0.597412109375, 0.0615234375, 
541, 2905538835, 0.04133591800928116, -0.6859031319618225, -0.034735336899757385, -0.7256872057914734, 0.08195507526397705, -0.0005549192428588867, 0.004827678203582764, 9.834956169128418, -0.06835804879665375, 0.5799196362495422, 0.9626854062080383, 0.4288335144519806, 1.3934911489486694, -0.548095703125, -0.598388671875, 0.060546875, 
542, 2905547168, 0.04133979231119156, -0.6859045624732971, -0.034731633961200714, -0.7256857752799988, 0.0819280743598938, -0.0004559755325317383, 0.004670441150665283, 9.831718444824219, -0.05651024729013443, 0.5610747933387756, 0.9010063409805298, 0.4694320857524872, 1.468079686164856, -0.549560546875, -0.59814453125, 0.06103515625, 
543, 2905555501, 0.0413333959877491, -0.6859056353569031, -0.03473084419965744, -0.7256851196289062, 0.08185964822769165, -0.000544130802154541, 0.004648327827453613, 9.823500633239746, -0.06709488481283188, 0.5584859848022461, 0.9314872026443481, 0.4697394371032715, 1.3404697179794312, -0.552490234375, -0.59765625, 0.060546875, 
544, 2905563834, 0.04133128374814987, -0.6859064698219299, -0.03472746163606644, -0.7256845831871033, 0.08193069696426392, -0.00045800209045410156, 0.004679679870605469, 9.832027435302734, -0.056833814829587936, 0.5622507333755493, 0.8468834161758423, 0.4784226417541504, 1.405914068222046, -0.548095703125, -0.599365234375, 0.06396484375, 
545, 2905572167, 0.04132730886340141, -0.685903012752533, -0.034719571471214294, -0.7256884574890137, 0.08183902502059937, -0.000620424747467041, 0.0046471357345581055, 9.821022033691406, -0.07617676258087158, 0.5583930611610413, 0.9251349568367004, 0.5636411905288696, 1.4290180206298828, -0.549072265625, -0.596435546875, 0.0615234375, 
546, 2905580500, 0.04132653772830963, -0.6859018802642822, -0.03472376614809036, -0.7256893515586853, 0.08181291818618774, -0.0005685091018676758, 0.004709184169769287, 9.817890167236328, -0.06998690962791443, 0.5658285617828369, 0.9368919134140015, 0.5090572834014893, 1.3458231687545776, -0.547119140625, -0.596435546875, 0.0615234375, 
547, 2905588833, 0.04132511094212532, -0.6859045028686523, -0.034724265336990356, -0.7256870269775391, 0.08181941509246826, -0.0005048513412475586, 0.004755616188049316, 9.818720817565918, -0.06058443337678909, 0.5706971287727356, 0.843860924243927, 0.4412051737308502, 1.3710788488388062, -0.547119140625, -0.596435546875, 0.064453125, 
548, 2905597166, 0.04132518917322159, -0.6859059929847717, -0.03472336009144783, -0.7256855368614197, 0.08189690113067627, -0.0005334615707397461, 0.0047032833099365234, 9.827970504760742, -0.06584534049034119, 0.5650501847267151, 0.8920926451683044, 0.46274685859680176, 1.4041212797164917, -0.550048828125, -0.60107421875, 0.060546875, 
549, 2905605499, 0.04132547974586487, -0.6859113574028015, -0.03472321107983589, -0.7256805300712585, 0.08184319734573364, -0.0005842447280883789, 0.004786193370819092, 9.821574211120605, -0.07011204212903976, 0.574366569519043, 0.8324370384216309, 0.3918209373950958, 1.395668387413025, -0.549560546875, -0.60107421875, 0.06396484375, 
550, 2905613832, 0.041318055242300034, -0.6859115362167358, -0.034724123775959015, -0.7256807088851929, 0.0818522572517395, -0.0003879666328430176, 0.004760086536407471, 9.822663307189941, -0.04655785486102104, 0.5712332129478455, 0.8409408926963806, 0.4852360785007477, 1.311935544013977, -0.548095703125, -0.599853515625, 0.0625, 
551, 2905622165, 0.04132942855358124, -0.6859087347984314, -0.03473721444606781, -0.7256821393966675, 0.08162623643875122, -0.0006209015846252441, 0.004804849624633789, 9.79548454284668, -0.07625468075275421, 0.5773211717605591, 0.9328192472457886, 0.5313928723335266, 1.366339921951294, -0.550048828125, -0.59814453125, 0.0595703125, 
552, 2905630498, 0.04132772982120514, -0.6859078407287598, -0.03473677858710289, -0.7256830930709839, 0.08184009790420532, -0.00040650367736816406, 0.004709780216217041, 9.821154594421387, -0.05060314014554024, 0.565898597240448, 0.8803356289863586, 0.5085706114768982, 1.3808889389038086, -0.546142578125, -0.597900390625, 0.06298828125, 
553, 2905638831, 0.04133262485265732, -0.6859129667282104, -0.034739311784505844, -0.7256778478622437, 0.08189737796783447, -0.0006179213523864746, 0.004655957221984863, 9.828035354614258, -0.07590942829847336, 0.5592501759529114, 0.9798213839530945, 0.39102691411972046, 1.4200787544250488, -0.546630859375, -0.597412109375, 0.06201171875, 
554, 2905647164, 0.04133148118853569, -0.6859148740768433, -0.03474040701985359, -0.7256760597229004, 0.08197677135467529, -0.0005195736885070801, 0.0048847198486328125, 9.837555885314941, -0.0641811415553093, 0.5868274569511414, 0.9020564556121826, 0.4545758366584778, 1.375125765800476, -0.545654296875, -0.598388671875, 0.06298828125, 
555, 2905655497, 0.041328784078359604, -0.6859114766120911, -0.0347432903945446, -0.725679337978363, 0.0819845199584961, -0.00039505958557128906, 0.004711449146270752, 9.838482856750488, -0.04918818548321724, 0.5661690831184387, 0.9067438840866089, 0.5513207912445068, 1.3322731256484985, -0.550537109375, -0.59814453125, 0.0625, 
