PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
246, 2861740959, 0.3543664216995239, 0.0023222637828439474, -0.0030283445958048105, 0.9350989460945129, 0.0006162524223327637, -0.00032585859298706055, 0.08618271350860596, 0.07328035682439804, -0.03789734095335007, 10.342348098754883, 0.9349451065063477, 0.5095695853233337, 1.4532235860824585, 0.3740234375, -0.469482421875, -0.405517578125, 
247, 2861749292, 0.35435184836387634, 0.0023190754000097513, -0.0030265909153968096, 0.9351043701171875, 0.0006572604179382324, -0.0003368258476257324, 0.08603167533874512, 0.07805171608924866, -0.039128225296735764, 10.324224472045898, 0.8945515155792236, 0.5579036474227905, 1.3356285095214844, 0.37353515625, -0.466796875, -0.408447265625, 
248, 2861757625, 0.3543553054332733, 0.002320138504728675, -0.0030215438455343246, 0.9351030588150024, 0.0006125569343566895, -0.00022178888320922852, 0.08587509393692017, 0.07279244810342789, -0.0252752173691988, 10.305431365966797, 0.9487513899803162, 0.4992983043193817, 1.345285415649414, 0.37109375, -0.46728515625, -0.405517578125, 
249, 2861765958, 0.35434606671333313, 0.0023207992780953646, -0.0030227748211473227, 0.9351065754890442, 0.0006116032600402832, -0.0002754330635070801, 0.08622854948043823, 0.07265732437372208, -0.03176863491535187, 10.347848892211914, 0.8746748566627502, 0.4932020902633667, 1.3594753742218018, 0.3720703125, -0.4697265625, -0.406982421875, 
250, 2861774291, 0.3543526530265808, 0.0023224400356411934, -0.003025452606379986, 0.9351040720939636, 0.0006169676780700684, -0.00047594308853149414, 0.08585399389266968, 0.07403907924890518, -0.057115450501441956, 10.30289077758789, 0.8512123227119446, 0.45347440242767334, 1.2992565631866455, 0.373291015625, -0.470703125, -0.405517578125, 
251, 2861782624, 0.3543108105659485, 0.002317727543413639, -0.00301704416051507, 0.9351199865341187, 0.0005578994750976562, -0.0002760887145996094, 0.08595383167266846, 0.06613176316022873, -0.03185576945543289, 10.314881324768066, 0.9695243239402771, 0.612231433391571, 1.366621732711792, 0.370361328125, -0.46826171875, -0.404052734375, 
252, 2861790957, 0.3543097674846649, 0.0023117458913475275, -0.0030186388175934553, 0.9351204037666321, 0.0004920363426208496, -0.0004891157150268555, 0.08599096536636353, 0.05824941769242287, -0.057535506784915924, 10.319339752197266, 0.8282106518745422, 0.5559825897216797, 1.4121896028518677, 0.37255859375, -0.46826171875, -0.408447265625, 
253, 2861799290, 0.35426920652389526, 0.0023123000282794237, -0.003024686360731721, 0.9351357221603394, 0.0005241632461547852, -0.00031280517578125, 0.0859861969947815, 0.06218838691711426, -0.03633754327893257, 10.318763732910156, 0.811458945274353, 0.4724801480770111, 1.39533531665802, 0.37353515625, -0.46875, -0.406494140625, 
254, 2861807623, 0.35427001118659973, 0.0023138297256082296, -0.0030242260545492172, 0.9351354241371155, 0.0006636977195739746, -0.0003979802131652832, 0.08611410856246948, 0.07895839214324951, -0.046488434076309204, 10.33411693572998, 0.8902227878570557, 0.47025173902511597, 1.3846545219421387, 0.373291015625, -0.468505859375, -0.404052734375, 
255, 2861815956, 0.35424503684043884, 0.002311614342033863, -0.0030238779727369547, 0.93514484167099, 0.0005414485931396484, -0.0003243684768676758, 0.08597266674041748, 0.06423848867416382, -0.03773977980017662, 10.31714153289795, 0.8801050782203674, 0.5368487238883972, 1.429402232170105, 0.373046875, -0.466064453125, -0.405029296875, 
256, 2861824289, 0.3542480766773224, 0.0023131133057177067, -0.003025421407073736, 0.9351437091827393, 0.0007594823837280273, -0.000385284423828125, 0.08600962162017822, 0.09114152193069458, -0.04623597860336304, 10.321566581726074, 0.8657611012458801, 0.4621320068836212, 1.3501518964767456, 0.37060546875, -0.46728515625, -0.409912109375, 
257, 2861832622, 0.3542409837245941, 0.002314565237611532, -0.0030299804639071226, 0.9351463913917542, 0.000634610652923584, -0.00035709142684936523, 0.08588486909866333, 0.07615631818771362, -0.04285268113017082, 10.306595802307129, 0.8353313207626343, 0.4667425751686096, 1.2841695547103882, 0.373046875, -0.46875, -0.407958984375, 
258, 2861840955, 0.3542431592941284, 0.0023192232474684715, -0.003033175365999341, 0.9351455569267273, 0.0006796717643737793, -0.00022470951080322266, 0.08595812320709229, 0.08156386762857437, -0.026966217905282974, 10.315386772155762, 0.8593703508377075, 0.41163358092308044, 1.3623570203781128, 0.373046875, -0.46923828125, -0.406494140625, 
259, 2861849288, 0.3542230725288391, 0.002326960675418377, -0.0030348398722708225, 0.9351531267166138, 0.0006684064865112305, -0.000337064266204834, 0.08593171834945679, 0.08021238446235657, -0.04044913500547409, 10.312217712402344, 0.9006476402282715, 0.3996588885784149, 1.2973610162734985, 0.373046875, -0.4677734375, -0.406494140625, 
260, 2861857621, 0.35422199964523315, 0.0023280284367501736, -0.0030316179618239403, 0.9351535439491272, 0.0005828738212585449, -0.00039756298065185547, 0.08594805002212524, 0.06927015632390976, -0.04645631089806557, 10.314188003540039, 0.9265949130058289, 0.48946240544319153, 1.4125736951828003, 0.37255859375, -0.46533203125, -0.405029296875, 
261, 2861865954, 0.35420703887939453, 0.002333458513021469, -0.0030221787746995687, 0.9351592659950256, 0.0005864500999450684, -0.00023686885833740234, 0.08585160970687866, 0.0697091668844223, -0.027028152719140053, 10.302613258361816, 1.032151222229004, 0.4853641390800476, 1.3381898403167725, 0.37109375, -0.4658203125, -0.407470703125, 
262, 2861874287, 0.3542124629020691, 0.0023388476110994816, -0.0030181456822901964, 0.9351572394371033, 0.00046497583389282227, -0.0003864169120788574, 0.08584004640579224, 0.05513972416520119, -0.044961459934711456, 10.301226615905762, 0.9556414484977722, 0.4378753900527954, 1.316955804824829, 0.373046875, -0.46728515625, -0.408447265625, 
263, 2861882620, 0.3541957437992096, 0.002338361693546176, -0.00302154291421175, 0.9351634979248047, 0.0006539225578308105, -0.0002943873405456543, 0.0862683653831482, 0.07847384363412857, -0.03532789275050163, 10.352617263793945, 0.83909672498703, 0.49683934450149536, 1.3214126825332642, 0.373046875, -0.466552734375, -0.405517578125, 
264, 2861890953, 0.35419708490371704, 0.0023414052557200193, -0.0030188034288585186, 0.9351629614830017, 0.0007094144821166992, -0.0003224015235900879, 0.08613342046737671, 0.08446548134088516, -0.037380754947662354, 10.336433410644531, 0.9278756380081177, 0.4625674784183502, 1.3753305673599243, 0.37353515625, -0.46923828125, -0.406982421875, 
265, 2861899286, 0.354191392660141, 0.002349524525925517, -0.0030223268549889326, 0.9351651072502136, 0.0006099343299865723, -0.0003858208656311035, 0.08602756261825562, 0.07319504022598267, -0.04630035161972046, 10.32371997833252, 0.8802076578140259, 0.3844696581363678, 1.3368582725524902, 0.37158203125, -0.47021484375, -0.407958984375, 
266, 2861907619, 0.3541964888572693, 0.0023505613207817078, -0.0030219005420804024, 0.9351631999015808, 0.0005810856819152832, -0.0003692507743835449, 0.08570629358291626, 0.06973306834697723, -0.04431186243891716, 10.285165786743164, 0.8877894282341003, 0.47747495770454407, 1.3205676078796387, 0.372802734375, -0.46923828125, -0.405029296875, 
267, 2861915952, 0.354154497385025, 0.002352980663999915, -0.003020320553332567, 0.9351790547370911, 0.0006211996078491211, -0.00022667646408081055, 0.08605378866195679, 0.07390850782394409, -0.026017356663942337, 10.326874732971191, 0.9160930514335632, 0.4842114746570587, 1.4699753522872925, 0.373046875, -0.47119140625, -0.406982421875, 
268, 2861924285, 0.35415324568748474, 0.0023499056696891785, -0.0030201056506484747, 0.9351795315742493, 0.0005849599838256836, -0.0005396008491516113, 0.08591204881668091, 0.06944926828145981, -0.06355782598257065, 10.309869766235352, 0.8669393658638, 0.527243435382843, 1.4130347967147827, 0.375244140625, -0.470458984375, -0.405517578125, 
269, 2861932618, 0.35411325097084045, 0.0023470998276025057, -0.0030151617247611284, 0.9351946711540222, 0.0005407333374023438, -0.00033992528915405273, 0.08601176738739014, 0.0641377717256546, -0.03957914188504219, 10.321833610534668, 0.9336132407188416, 0.568226158618927, 1.4244588613510132, 0.3720703125, -0.4677734375, -0.405517578125, 
270, 2861940951, 0.35411182045936584, 0.0023542442359030247, -0.0030202947091311216, 0.9351952075958252, 0.0006625056266784668, -0.0004044771194458008, 0.08623063564300537, 0.07894548773765564, -0.04730019345879555, 10.348099708557129, 0.8478312492370605, 0.37038183212280273, 1.4172357320785522, 0.373046875, -0.46923828125, -0.407958984375, 
271, 2861949284, 0.3540876507759094, 0.0023609863128513098, -0.0030206553637981415, 0.9352043867111206, 0.0005960464477539062, -0.00018149614334106445, 0.08608454465866089, 0.07090495526790619, -0.02044403739273548, 10.330564498901367, 0.9120460748672485, 0.4184597432613373, 1.3612172603607178, 0.37158203125, -0.46826171875, -0.405517578125, 
272, 2861957617, 0.3540914058685303, 0.002369912574067712, -0.0030203410424292088, 0.935202956199646, 0.0006369948387145996, -0.00043189525604248047, 0.08611005544662476, 0.07644243538379669, -0.0518294982612133, 10.333619117736816, 0.9258008003234863, 0.3750692307949066, 1.3408282995224, 0.373046875, -0.4677734375, -0.406005859375, 
273, 2861965950, 0.35405808687210083, 0.0023710678797215223, -0.0030254775192588568, 0.9352155327796936, 0.0005410313606262207, -0.000415802001953125, 0.08609312772750854, 0.06425081938505173, -0.0487375445663929, 10.331597328186035, 0.8223962187767029, 0.4666401445865631, 1.4399042129516602, 0.37353515625, -0.46923828125, -0.406494140625, 
274, 2861974283, 0.3540641963481903, 0.002370993373915553, -0.0030266877729445696, 0.9352132081985474, 0.0005821585655212402, -0.0004953145980834961, 0.08579182624816895, 0.06986142694950104, -0.059440359473228455, 10.295430183410645, 0.861893355846405, 0.48287954926490784, 1.3071712255477905, 0.3701171875, -0.46923828125, -0.407958984375, 
275, 2861982616, 0.35403743386268616, 0.002373083960264921, -0.003024997189640999, 0.935223400592804, 0.0007085204124450684, -0.00024175643920898438, 0.08595365285873413, 0.08436375111341476, -0.02779114618897438, 10.314858436584473, 0.9165539741516113, 0.48687535524368286, 1.4339102506637573, 0.375244140625, -0.468994140625, -0.403564453125, 
276, 2861990949, 0.3540426194667816, 0.0023759789764881134, -0.003024317789822817, 0.9352214336395264, 0.0005952119827270508, -0.0004819631576538086, 0.08602195978164673, 0.07142787426710129, -0.057838112115859985, 10.323047637939453, 0.9019796252250671, 0.4540379047393799, 1.3179036378860474, 0.37451171875, -0.469482421875, -0.407470703125, 
277, 2861999282, 0.3540523946285248, 0.002383126411587, -0.0030248521361500025, 0.9352177381515503, 0.0006047487258911133, -0.0003871917724609375, 0.08624833822250366, 0.0725727453827858, -0.046464867889881134, 10.350214004516602, 0.9119692444801331, 0.40995579957962036, 1.346693992614746, 0.37255859375, -0.46923828125, -0.408447265625, 
278, 2862007615, 0.3540523052215576, 0.0023815028835088015, -0.0030259552877396345, 0.9352177977561951, 0.0005698800086975098, -0.00039273500442504883, 0.08615690469741821, 0.06765357404947281, -0.04591035470366478, 10.339251518249512, 0.856693685054779, 0.5043442845344543, 1.3985884189605713, 0.3740234375, -0.466064453125, -0.406494140625, 
279, 2862015948, 0.3540247678756714, 0.0023858416825532913, -0.0030300086364150047, 0.9352282285690308, 0.0005189180374145508, -0.00046628713607788086, 0.08586901426315308, 0.06227264925837517, -0.05595669150352478, 10.304693222045898, 0.8537352085113525, 0.4308186173439026, 1.3195042610168457, 0.3720703125, -0.46875, -0.408447265625, 
280, 2862024281, 0.3540235459804535, 0.002386808395385742, -0.0030335166957229376, 0.935228705406189, 0.0006499886512756348, -0.00041168928146362305, 0.08603805303573608, 0.07732561975717545, -0.04820060357451439, 10.324989318847656, 0.8372268676757812, 0.4575982987880707, 1.4123432636260986, 0.3701171875, -0.4677734375, -0.409912109375, 
281, 2862032614, 0.35399603843688965, 0.0023867369163781404, -0.0030315278563648462, 0.9352390766143799, 0.0004857778549194336, -0.00044846534729003906, 0.08617430925369263, 0.05761631205677986, -0.05264636129140854, 10.341339111328125, 0.9104579091072083, 0.5156657099723816, 1.472715973854065, 0.370849609375, -0.4697265625, -0.405029296875, 
282, 2862040947, 0.35399600863456726, 0.002384986262768507, -0.00303256674669683, 0.9352390766143799, 0.0005623698234558105, -0.000302731990814209, 0.08621686697006226, 0.0667528286576271, -0.035106558352708817, 10.346446990966797, 0.8567448854446411, 0.5043186545372009, 1.396949052810669, 0.371337890625, -0.47021484375, -0.404052734375, 
283, 2862049280, 0.35395368933677673, 0.002382664941251278, -0.0030262665823101997, 0.9352551102638245, 0.0005119442939758301, -0.00037747621536254883, 0.0858985185623169, 0.060714881867170334, -0.044108178466558456, 10.308243751525879, 0.9547449946403503, 0.5665612816810608, 1.4574756622314453, 0.3701171875, -0.46875, -0.407470703125, 
284, 2862057613, 0.3539521098136902, 0.0023910857271403074, -0.0030274703167378902, 0.9352557063102722, 0.000583946704864502, -0.00030809640884399414, 0.08592855930328369, 0.06953693181276321, -0.035699378699064255, 10.311847686767578, 0.9036061763763428, 0.3737756907939911, 1.4178375005722046, 0.37548828125, -0.468994140625, -0.406982421875, 
285, 2862065946, 0.3539201319217682, 0.0023968610912561417, -0.003024446777999401, 0.9352678060531616, 0.0006518363952636719, -0.0002945065498352051, 0.08611327409744263, 0.07761667668819427, -0.03407318517565727, 10.334013938903809, 0.9514920115470886, 0.44471433758735657, 1.4268920421600342, 0.372314453125, -0.466796875, -0.404541015625, 
286, 2862074279, 0.3539139926433563, 0.002394889947026968, -0.003025917336344719, 0.9352701306343079, 0.000528872013092041, -0.00044226646423339844, 0.08616286516189575, 0.0627845749258995, -0.05195748805999756, 10.3399658203125, 0.8493680953979492, 0.5062397718429565, 1.4870857000350952, 0.372314453125, -0.470703125, -0.406005859375, 
287, 2862082612, 0.353913813829422, 0.002399217337369919, -0.003020278410986066, 0.9352701902389526, 0.000666201114654541, -0.0004360079765319824, 0.08586043119430542, 0.07930584996938705, -0.05103179067373276, 10.303674697875977, 0.980461597442627, 0.47470855712890625, 1.4086291790008545, 0.37158203125, -0.46923828125, -0.406494140625, 
288, 2862090945, 0.35391390323638916, 0.0024087545461952686, -0.0030152362305670977, 0.9352701306343079, 0.0007084012031555176, -0.0003464221954345703, 0.08596545457839966, 0.08446915447711945, -0.040226731449365616, 10.316275596618652, 0.9895804524421692, 0.38884973526000977, 1.3939011096954346, 0.37255859375, -0.466796875, -0.409423828125, 
289, 2862099278, 0.35388877987861633, 0.0024132344406098127, -0.00301850656978786, 0.9352794885635376, 0.0005587935447692871, -0.0004642605781555176, 0.08593714237213135, 0.06705748289823532, -0.0557137131690979, 10.31286907196045, 0.8632765412330627, 0.43129247426986694, 1.3574007749557495, 0.375, -0.467529296875, -0.408447265625, 
290, 2862107611, 0.3538864850997925, 0.0024178759194910526, -0.0030219568870961666, 0.9352803230285645, 0.000670313835144043, -0.000276029109954834, 0.08596324920654297, 0.07984317094087601, -0.03190997615456581, 10.316010475158691, 0.8570522665977478, 0.41144147515296936, 1.4282240867614746, 0.369873046875, -0.47021484375, -0.403564453125, 
291, 2862115944, 0.3538936376571655, 0.0024140889290720224, -0.0030231664422899485, 0.9352777600288391, 0.0005630850791931152, -0.00018310546875, 0.08595818281173706, 0.06676096469163895, -0.020727744325995445, 10.315401077270508, 0.851954996585846, 0.5464284420013428, 1.3550955057144165, 0.3759765625, -0.471923828125, -0.408447265625, 
292, 2862124277, 0.3538960814476013, 0.0024128661025315523, -0.003023047698661685, 0.9352768659591675, 0.0005180239677429199, -0.0003597736358642578, 0.08579671382904053, 0.06141750141978264, -0.04190075770020485, 10.296026229858398, 0.8752384781837463, 0.5031660199165344, 1.361114740371704, 0.373046875, -0.46826171875, -0.406982421875, 
293, 2862132610, 0.3538830876350403, 0.00241547217592597, -0.0030293012969195843, 0.9352817535400391, 0.0006464719772338867, -0.00023359060287475586, 0.08623790740966797, 0.0769171342253685, -0.026828812435269356, 10.348970413208008, 0.8170684576034546, 0.4402061700820923, 1.407630205154419, 0.373046875, -0.4658203125, -0.408447265625, 
