PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
493, 2888879052, 0.5458394289016724, -0.5248852968215942, 0.45142993330955505, -0.4719807505607605, 0.00016176700592041016, -0.0823710560798645, 0.0033411383628845215, 0.017549119889736176, -9.884876251220703, 0.40215563774108887, 0.9314616322517395, 0.4933301508426666, 1.4242795705795288, -0.42236328125, 0.69873046875, 0.05029296875, 
494, 2888887385, 0.5458367466926575, -0.5248891115188599, 0.4514298141002655, -0.4719797670841217, 0.00017899274826049805, -0.08232724666595459, 0.003365814685821533, 0.019480522722005844, -9.879618644714355, 0.405129998922348, 0.8456795811653137, 0.4680745303630829, 1.3727436065673828, -0.421142578125, 0.69580078125, 0.05029296875, 
495, 2888895718, 0.5458354353904724, -0.524880051612854, 0.4514366686344147, -0.4719849228858948, 0.0003033280372619629, -0.08241182565689087, 0.0034778714179992676, 0.03456461429595947, -9.8897705078125, 0.4185165464878082, 0.9389410018920898, 0.49617332220077515, 1.4736380577087402, -0.425537109375, 0.69921875, 0.052490234375, 
496, 2888904051, 0.5458282232284546, -0.524876594543457, 0.4514397978782654, -0.471994012594223, 0.0002665519714355469, -0.08238345384597778, 0.0036550164222717285, 0.030154546722769737, -9.886360168457031, 0.4398403763771057, 0.9075379371643066, 0.637871265411377, 1.3370885848999023, -0.42431640625, 0.6982421875, 0.0498046875, 
497, 2888912384, 0.5458216667175293, -0.5248661637306213, 0.4514490067958832, -0.47200441360473633, 0.00032645463943481445, -0.08232980966567993, 0.0034199953079223633, 0.03734269738197327, -9.87993049621582, 0.4115932583808899, 0.9293100237846375, 0.5493741035461426, 1.4274301528930664, -0.421630859375, 0.6943359375, 0.052490234375, 
498, 2888920717, 0.5458213090896606, -0.5248640179634094, 0.45145297050476074, -0.47200337052345276, 0.0003161430358886719, -0.0822334885597229, 0.0035013556480407715, 0.03604922816157341, -9.86837387084961, 0.42130711674690247, 0.8797208666801453, 0.5199945569038391, 1.4554519653320312, -0.427001953125, 0.697265625, 0.051513671875, 
499, 2888929050, 0.5458196401596069, -0.5248595476150513, 0.45146071910858154, -0.47200271487236023, 0.0002332925796508789, -0.08223587274551392, 0.00360184907913208, 0.026128392666578293, -9.868657112121582, 0.43330118060112, 0.8587428331375122, 0.5697630047798157, 1.4879308938980103, -0.4228515625, 0.69921875, 0.04931640625, 
500, 2888937383, 0.5458150506019592, -0.5248575806617737, 0.4514657258987427, -0.4720054268836975, 0.000048995018005371094, -0.08233094215393066, 0.003291904926300049, 0.0039908611215651035, -9.8800630569458, 0.39618900418281555, 0.8657099008560181, 0.5814943313598633, 1.4055811166763306, -0.4228515625, 0.69873046875, 0.05029296875, 
501, 2888945716, 0.5458006858825684, -0.5248522162437439, 0.45147770643234253, -0.472016841173172, 0.00005710124969482422, -0.0822858214378357, 0.003560185432434082, 0.006852423772215843, -9.874692916870117, 0.4272392988204956, 0.8224218487739563, 0.5231451392173767, 1.3607306480407715, -0.422607421875, 0.69921875, 0.05224609375, 
502, 2888954049, 0.5457996726036072, -0.5248542428016663, 0.45147380232810974, -0.47201961278915405, 0.00018841028213500977, -0.0823667049407959, 0.0035037994384765625, 0.02068275213241577, -9.88434886932373, 0.42177626490592957, 0.918552041053772, 0.46820253133773804, 1.3396244049072266, -0.424072265625, 0.69580078125, 0.05029296875, 
503, 2888962382, 0.5457982420921326, -0.5248593091964722, 0.4514699876308441, -0.472018837928772, 0.00005602836608886719, -0.08226579427719116, 0.0032134652137756348, 0.006723672151565552, -9.872289657592773, 0.3856312334537506, 0.8640962839126587, 0.3710990250110626, 1.348461389541626, -0.42333984375, 0.7001953125, 0.05078125, 
504, 2888970715, 0.5457974076271057, -0.524858832359314, 0.45147058367729187, -0.472019761800766, 0.00021213293075561523, -0.08241850137710571, 0.003515303134918213, 0.023550834506750107, -9.890569686889648, 0.4230579137802124, 0.8993926048278809, 0.5008863210678101, 1.4039417505264282, -0.42041015625, 0.69873046875, 0.05078125, 
505, 2888979048, 0.5457916259765625, -0.524848461151123, 0.45147836208343506, -0.4720306992530823, 0.0002377033233642578, -0.0823548436164856, 0.0033853650093078613, 0.026705339550971985, -9.882930755615234, 0.4074566960334778, 0.944524884223938, 0.5515256524085999, 1.4161853790283203, -0.423583984375, 0.6982421875, 0.052978515625, 
506, 2888987381, 0.545791506767273, -0.5248497128486633, 0.4514774978160858, -0.47203028202056885, 0.000005543231964111328, -0.08219057321548462, 0.0034398436546325684, -0.001265997183509171, -9.863211631774902, 0.414016455411911, 0.8928353190422058, 0.46646082401275635, 1.3951305150985718, -0.4248046875, 0.69970703125, 0.048828125, 
507, 2888995714, 0.5457968711853027, -0.5248470902442932, 0.45147475600242615, -0.47202959656715393, 0.00027173757553100586, -0.08228349685668945, 0.003420114517211914, 0.030757933855056763, -9.874368667602539, 0.41165152192115784, 0.9636586904525757, 0.4233776926994324, 1.4454624652862549, -0.42529296875, 0.7021484375, 0.04931640625, 
508, 2889004047, 0.5457959175109863, -0.5248448252677917, 0.45147791504859924, -0.47203025221824646, 0.00022906064987182617, -0.08227890729904175, 0.003690779209136963, 0.025606779381632805, -9.87381649017334, 0.44406455755233765, 0.8922973871231079, 0.5318283438682556, 1.4340128898620605, -0.421142578125, 0.6982421875, 0.05126953125, 
509, 2889012380, 0.5457904934883118, -0.524838387966156, 0.45148399472236633, -0.47203776240348816, 0.00014925003051757812, -0.08230561017990112, 0.003655374050140381, 0.01597907952964306, -9.877017974853516, 0.4398922026157379, 0.9098688364028931, 0.42012467980384827, 1.4118053913116455, -0.42333984375, 0.6982421875, 0.05029296875, 
510, 2889020713, 0.545791745185852, -0.5248425602912903, 0.4514800012111664, -0.4720355272293091, 0.000038743019104003906, -0.08233964443206787, 0.003221869468688965, 0.0026682759635150433, -9.881103515625, 0.38790276646614075, 0.8881736397743225, 0.402066707611084, 1.3775336742401123, -0.420654296875, 0.6982421875, 0.052734375, 
511, 2889029046, 0.5457804203033447, -0.5248396992683411, 0.451485812664032, -0.4720461964607239, 0.00014466047286987305, -0.08239835500717163, 0.0034700632095336914, 0.01735994964838028, -9.88819694519043, 0.4164242148399353, 0.8614321947097778, 0.46907350420951843, 1.3255366086959839, -0.41943359375, 0.6982421875, 0.04931640625, 
512, 2889037379, 0.5457829833030701, -0.5248379707336426, 0.4514836370944977, -0.47204726934432983, 0.0002509951591491699, -0.08231347799301147, 0.0033255815505981445, 0.028264189139008522, -9.877967834472656, 0.40032339096069336, 0.9520042538642883, 0.47043105959892273, 1.4109344482421875, -0.42138671875, 0.7021484375, 0.05078125, 
513, 2889045712, 0.5457692742347717, -0.524832010269165, 0.45148876309394836, -0.4720648527145386, 0.0001965165138244629, -0.08252447843551636, 0.0033350586891174316, 0.02358292229473591, -9.903332710266113, 0.4002230167388916, 0.9141976833343506, 0.5465822219848633, 1.2713112831115723, -0.419921875, 0.697265625, 0.0498046875, 
514, 2889054045, 0.545766294002533, -0.5248317122459412, 0.4514929950237274, -0.4720646142959595, 0.0003731250762939453, -0.08224231004714966, 0.00350111722946167, 0.042850133031606674, -9.869431495666504, 0.4212884306907654, 0.8515707850456238, 0.533672571182251, 1.4234085083007812, -0.4228515625, 0.69921875, 0.0498046875, 
515, 2889062378, 0.5457576513290405, -0.5248240828514099, 0.45150020718574524, -0.4720761477947235, 0.00022047758102416992, -0.08236652612686157, 0.003500223159790039, 0.02452157996594906, -9.884328842163086, 0.4213101267814636, 0.911482572555542, 0.4385925233364105, 1.3767906427383423, -0.424072265625, 0.69677734375, 0.0498046875, 
516, 2889070711, 0.5457521080970764, -0.5248277187347412, 0.45150214433670044, -0.4720766842365265, 0.00013911724090576172, -0.08227044343948364, 0.0034565329551696777, 0.01669473573565483, -9.872847557067871, 0.4148005247116089, 0.822140097618103, 0.5133861303329468, 1.3595011234283447, -0.423095703125, 0.69677734375, 0.052978515625, 
517, 2889079044, 0.5457468628883362, -0.5248228907585144, 0.4515070915222168, -0.47208327054977417, 0.0002009868621826172, -0.08219069242477417, 0.0036317110061645508, 0.02219865471124649, -9.863226890563965, 0.43704360723495483, 0.9011344909667969, 0.4678184390068054, 1.3986396789550781, -0.423828125, 0.69873046875, 0.048828125, 
518, 2889087377, 0.545750617980957, -0.5248197317123413, 0.45150917768478394, -0.47208043932914734, 0.0001735091209411621, -0.08227258920669556, 0.0033112168312072754, 0.018963726237416267, -9.873063087463379, 0.3984951972961426, 0.917962908744812, 0.4748879075050354, 1.4874441623687744, -0.42041015625, 0.69873046875, 0.04931640625, 
519, 2889095710, 0.5457391142845154, -0.5248004198074341, 0.45152559876441956, -0.4720994830131531, 0.00023561716079711914, -0.08229607343673706, 0.00355607271194458, 0.026447977870702744, -9.875876426696777, 0.4279486835002899, 0.9661176800727844, 0.4709945321083069, 1.449048399925232, -0.426025390625, 0.69921875, 0.052978515625, 
520, 2889104043, 0.5457394123077393, -0.524799644947052, 0.45152997970581055, -0.472095787525177, 0.00022900104522705078, -0.08230710029602051, 0.0036454200744628906, 0.0255587138235569, -9.877204895019531, 0.43857070803642273, 0.8567192554473877, 0.49251049757003784, 1.4742529392242432, -0.42236328125, 0.69775390625, 0.048828125, 
521, 2889112376, 0.5457491278648376, -0.5248162746429443, 0.4515154957771301, -0.472080260515213, 0.0002510547637939453, -0.08231180906295776, 0.003412485122680664, 0.03012777492403984, -9.877811431884766, 0.40951457619667053, 0.8345885872840881, 0.44071853160858154, 1.3671598434448242, -0.424560546875, 0.6962890625, 0.052490234375, 
522, 2889120709, 0.5457532405853271, -0.5248140096664429, 0.45151233673095703, -0.4720810353755951, 0.00013321638107299805, -0.08239156007766724, 0.00344008207321167, 0.014144730754196644, -9.887332916259766, 0.4140695631504059, 0.9707795977592468, 0.45496007800102234, 1.4201557636260986, -0.423583984375, 0.697265625, 0.052490234375, 
523, 2889129042, 0.5457515120506287, -0.5248062610626221, 0.45151814818382263, -0.4720860719680786, 0.0003641843795776367, -0.08241039514541626, 0.0033388733863830566, 0.04186215251684189, -9.889603614807129, 0.4018460512161255, 0.9306675791740417, 0.5157682299613953, 1.4534797668457031, -0.420654296875, 0.69873046875, 0.05126953125, 
524, 2889137375, 0.5457541346549988, -0.524810791015625, 0.4515116810798645, -0.4720842242240906, 0.00011008977890014648, -0.08232253789901733, 0.0033513307571411133, 0.011244051158428192, -9.879047393798828, 0.4034806787967682, 0.9149404764175415, 0.3755559027194977, 1.3643678426742554, -0.423095703125, 0.69970703125, 0.05126953125, 
525, 2889145708, 0.5457595586776733, -0.5248181819915771, 0.4514973759651184, -0.47208335995674133, 0.00022089481353759766, -0.08244800567626953, 0.0032988786697387695, 0.026508435606956482, -9.894155502319336, 0.3958812355995178, 0.9634795188903809, 0.4297044277191162, 1.2960548400878906, -0.42236328125, 0.70166015625, 0.04931640625, 
526, 2889154041, 0.5457553863525391, -0.5248199701309204, 0.45150187611579895, -0.4720819592475891, 0.00021278858184814453, -0.08248919248580933, 0.003390192985534668, 0.023555731400847435, -9.899056434631348, 0.4079704284667969, 0.8184515833854675, 0.5221205353736877, 1.4134191274642944, -0.423095703125, 0.6962890625, 0.05126953125, 
527, 2889162374, 0.5457518696784973, -0.5248157382011414, 0.4515056908130646, -0.4720868170261383, 0.00024372339248657227, -0.08239912986755371, 0.0032116174697875977, 0.02736051380634308, -9.888248443603516, 0.3866077959537506, 0.9038751125335693, 0.518867552280426, 1.4052481651306152, -0.42431640625, 0.70166015625, 0.0517578125, 
528, 2889170707, 0.5457544922828674, -0.5248202681541443, 0.45149922370910645, -0.47208496928215027, 0.00017076730728149414, -0.08236527442932129, 0.0031722187995910645, 0.018525924533605576, -9.884181022644043, 0.3819875717163086, 0.9149404764175415, 0.37555593252182007, 1.3644191026687622, -0.421630859375, 0.69921875, 0.05322265625, 
529, 2889179040, 0.5457478761672974, -0.5248204469680786, 0.4514981210231781, -0.4720933735370636, 0.00015246868133544922, -0.08242368698120117, 0.003447592258453369, 0.0182968620210886, -9.891236305236816, 0.41372740268707275, 0.9026712775230408, 0.40032488107681274, 1.3009469509124756, -0.421142578125, 0.6982421875, 0.05126953125, 
530, 2889187373, 0.5457497239112854, -0.524819016456604, 0.4514986574649811, -0.4720921814441681, 0.00029659271240234375, -0.08236396312713623, 0.0034595727920532227, 0.03370486944913864, -9.884027481079102, 0.41634583473205566, 0.9123791456222534, 0.4753233790397644, 1.4414668083190918, -0.424560546875, 0.69921875, 0.05078125, 
531, 2889195706, 0.5457392334938049, -0.5248138904571533, 0.4515092074871063, -0.4721004068851471, 0.00019615888595581055, -0.08239644765853882, 0.003531336784362793, 0.021581631153821945, -9.887923240661621, 0.4249391257762909, 0.8392248749732971, 0.5335189700126648, 1.3936961889266968, -0.423095703125, 0.6982421875, 0.052978515625, 
532, 2889204039, 0.5457372665405273, -0.5248086452484131, 0.4515109062194824, -0.4721067547798157, 0.00028389692306518555, -0.08238571882247925, 0.003636002540588379, 0.03226820379495621, -9.886632919311523, 0.43754929304122925, 0.952311635017395, 0.5881028175354004, 1.392313003540039, -0.4208984375, 0.69921875, 0.04833984375, 
533, 2889212372, 0.5457383394241333, -0.5247970223426819, 0.45151540637016296, -0.4721139073371887, 0.0002123713493347168, -0.08241027593612671, 0.003417789936065674, 0.02369931899011135, -9.889581680297852, 0.41135239601135254, 1.0028228759765625, 0.45839235186576843, 1.4733819961547852, -0.42529296875, 0.70068359375, 0.05029296875, 
534, 2889220705, 0.5457417964935303, -0.5247977375984192, 0.45151376724243164, -0.47211071848869324, 0.00028949975967407227, -0.08235377073287964, 0.003505527973175049, 0.032822199165821075, -9.882802963256836, 0.42188048362731934, 0.90948486328125, 0.4212005138397217, 1.4384187459945679, -0.425048828125, 0.69775390625, 0.051513671875, 
535, 2889229038, 0.5457437038421631, -0.5247900485992432, 0.4515182077884674, -0.4721129238605499, 0.0003485679626464844, -0.08240067958831787, 0.0034000277519226074, 0.03999697044491768, -9.888436317443848, 0.4091770350933075, 0.9502880573272705, 0.46341270208358765, 1.4886735677719116, -0.424560546875, 0.69970703125, 0.053955078125, 
536, 2889237371, 0.545742928981781, -0.5247868299484253, 0.4515194892883301, -0.4721161723136902, 0.00022751092910766602, -0.08220100402832031, 0.0034546852111816406, 0.02545972913503647, -9.86446762084961, 0.415777325630188, 0.9297453165054321, 0.54058837890625, 1.408347487449646, -0.424072265625, 0.697265625, 0.051513671875, 
537, 2889245704, 0.5457477569580078, -0.5247915387153625, 0.45151183009147644, -0.4721126854419708, -0.00003123283386230469, -0.08245193958282471, 0.0034452080726623535, -0.005636995658278465, -9.894574165344238, 0.4146861135959625, 0.9191412329673767, 0.5136423110961914, 1.3729486465454102, -0.424560546875, 0.6962890625, 0.053955078125, 
538, 2889254037, 0.5457471609115601, -0.5247935652732849, 0.4515097439289093, -0.47211316227912903, 0.000037550926208496094, -0.0824243426322937, 0.0033194422721862793, 0.002562649082392454, -9.891266822814941, 0.3996015787124634, 0.8965750336647034, 0.462311327457428, 1.3727179765701294, -0.420654296875, 0.69580078125, 0.052734375, 
539, 2889262370, 0.5457594394683838, -0.5248033404350281, 0.4514978528022766, -0.4720994234085083, 0.00008547306060791016, -0.08220714330673218, 0.0034543275833129883, 0.008313316851854324, -9.865202903747559, 0.4157394766807556, 0.8980607390403748, 0.3921283185482025, 1.4343971014022827, -0.424560546875, 0.70068359375, 0.052001953125, 
540, 2889270703, 0.5457517504692078, -0.5248095989227295, 0.4514971077442169, -0.4721021056175232, 0.0003046393394470215, -0.08255332708358765, 0.003513813018798828, 0.036558181047439575, -9.906794548034668, 0.4216744005680084, 0.8183491826057434, 0.5048821568489075, 1.292494297027588, -0.4228515625, 0.69970703125, 0.05078125, 
541, 2889279036, 0.5457429885864258, -0.5248090028762817, 0.4515007436275482, -0.4721093773841858, 0.00036329030990600586, -0.08231925964355469, 0.0034632086753845215, 0.043596576899290085, -9.878705978393555, 0.4156016409397125, 0.8567193746566772, 0.5288314819335938, 1.3318378925323486, -0.4228515625, 0.69677734375, 0.0498046875, 
542, 2889287369, 0.5457401275634766, -0.5248090624809265, 0.45150232315063477, -0.4721110761165619, 0.0002256631851196289, -0.08232390880584717, 0.0034238100051879883, 0.025160320103168488, -9.879219055175781, 0.4120730459690094, 0.8784401416778564, 0.5246306657791138, 1.3866521120071411, -0.423583984375, 0.7021484375, 0.053466796875, 
543, 2889295702, 0.5457364916801453, -0.5247994065284729, 0.45150911808013916, -0.4721197783946991, 0.00017493963241577148, -0.08219307661056519, 0.003484785556793213, 0.0191509947180748, -9.863515853881836, 0.4193917512893677, 0.9489818215370178, 0.48144516348838806, 1.4371634721755981, -0.423828125, 0.7001953125, 0.048828125, 
